"FileID N_Atoms A_Index FileName"
1191 Training 65 242125 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda24.json
1192 Training 65 242327 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda24.json
1193 Training 65 242529 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda12.json
1194 Training 65 242731 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda6.json
1195 Training 65 242933 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda2.json
1196 Training 65 243135 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda3.json
1197 Training 65 243337 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda3.json
1198 Training 65 243539 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda17.json
1199 Training 65 243741 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda28.json
1200 Training 65 243943 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda21.json
1201 Training 65 244145 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda12.json
1202 Training 65 244347 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda12.json
1203 Training 65 244549 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda13.json
1204 Training 65 244751 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda10.json
1205 Training 65 244953 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda3.json
1206 Training 65 245155 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda10.json
1207 Training 65 245357 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda9.json
1208 Training 65 245559 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda15.json
1209 Training 65 245761 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda49.json
1210 Training 65 245963 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda13.json
1211 Training 65 246165 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda16.json
1212 Training 65 246367 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda25.json
1213 Training 65 246569 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda18.json
1214 Training 65 246771 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda2.json
1215 Training 65 246973 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda12.json
1216 Training 65 247175 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda16.json
1217 Training 65 247377 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda16.json
1218 Training 65 247579 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda9.json
1219 Training 65 247781 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda32.json
1220 Training 65 247983 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda9.json
1221 Training 65 248185 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda3.json
1222 Training 65 248387 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda24.json
1223 Training 65 248589 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda5.json
1224 Training 65 248791 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda29.json
1225 Training 65 248993 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda9.json
1226 Training 65 249195 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda10.json
1227 Training 65 249397 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda22.json
1228 Training 65 249599 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda5.json
1229 Training 65 249801 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda2.json
1230 Training 65 250003 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda3.json
1231 Training 65 250205 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda20.json
1232 Training 65 250407 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda20.json
1233 Training 65 250609 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda53.json
1234 Training 65 250811 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda29.json
1235 Training 65 251013 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda14.json
1236 Training 65 251215 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda19.json
1237 Training 65 251417 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda45.json
1238 Training 65 251619 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda12.json
1239 Training 65 251821 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda5.json
1240 Training 65 252023 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda2.json
1241 Training 65 252225 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda33.json
1242 Training 65 252427 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda5.json
1243 Training 65 252629 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda7.json
1244 Training 65 252831 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda3.json
1245 Training 65 253033 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda28.json
1246 Training 65 253235 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda3.json
1247 Training 65 253437 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda9.json
1248 Training 65 253639 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda13.json
1249 Training 65 253841 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda20.json
1250 Training 65 254043 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda5.json
1251 Training 65 254245 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda25.json
1252 Training 65 254447 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda4.json
1253 Training 65 254649 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda24.json
1254 Training 65 254851 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda12.json
1255 Training 65 255053 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda21.json
1256 Training 65 255255 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda29.json
1257 Training 65 255457 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda2.json
1258 Training 65 255659 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda8.json
1259 Training 65 255861 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda2.json
1260 Training 65 256063 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda6.json
1261 Training 65 256265 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda4.json
1262 Training 65 256467 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda32.json
1263 Training 65 256669 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda4.json
1264 Training 65 256871 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda3.json
1265 Training 65 257073 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda13.json
1266 Training 65 257275 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda18.json
1267 Training 65 257477 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda44.json
1268 Training 65 257679 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda28.json
1269 Training 65 257881 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda15.json
1270 Training 65 258083 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda52.json
1271 Training 65 258285 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda2.json
1272 Training 65 258487 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda21.json
1273 Training 65 258689 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda21.json
1274 Training 65 258891 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda3.json
1275 Training 65 259093 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda4.json
1276 Training 65 259295 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda23.json
1277 Training 65 259497 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda28.json
1278 Training 65 259699 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda8.json
1279 Training 65 259901 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda11.json
1280 Training 65 260103 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda2.json
1281 Training 65 260305 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda25.json
1282 Training 65 260507 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda4.json
1283 Training 65 260709 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda8.json
1284 Training 65 260911 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda33.json
1285 Training 65 261113 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda17.json
1286 Training 65 261315 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda17.json
1287 Training 65 261517 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda8.json
1288 Training 65 261719 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda3.json
1289 Training 65 261921 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda13.json
1290 Training 65 262123 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda17.json
1291 Training 65 262325 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda24.json
1292 Training 65 262527 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda19.json
1293 Training 65 262729 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda14.json
1294 Training 65 262931 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda12.json
1295 Training 65 263133 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda48.json
1296 Training 65 263335 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda8.json
1297 Training 65 263537 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda11.json
1298 Training 65 263739 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda3.json
1299 Training 65 263941 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda4.json
1300 Training 65 264143 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda26.json
1301 Training 65 264345 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda5.json
1302 Training 65 264547 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda55.json
1303 Training 65 264749 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda30.json
1304 Training 65 264951 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda12.json
1305 Training 65 265153 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda19.json
1306 Training 65 265355 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda43.json
1307 Training 65 265557 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda8.json
1308 Training 65 265759 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda18.json
1309 Training 65 265961 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda14.json
1310 Training 65 266163 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda4.json
1311 Training 65 266365 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda3.json
1312 Training 65 266567 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda35.json
1313 Training 65 266769 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda3.json
1314 Training 65 266971 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda38.json
1315 Training 65 267173 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda1.json
1316 Training 65 267375 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda5.json
1317 Training 65 267577 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda9.json
1318 Training 65 267779 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda5.json
1319 Training 65 267981 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda15.json
1320 Training 65 268183 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda3.json
1321 Training 65 268385 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda23.json
1322 Training 65 268587 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda8.json
1323 Training 65 268789 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda16.json
1324 Training 65 268991 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda59.json
1325 Training 65 269193 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda9.json
1326 Training 65 269395 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda13.json
1327 Training 65 269597 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda13.json
1328 Training 65 269799 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda15.json
1329 Training 65 270001 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda23.json
1330 Training 65 270203 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda10.json
1331 Training 65 270405 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda18.json
1332 Training 65 270607 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda4.json
1333 Training 65 270809 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda14.json
1334 Training 65 271011 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda10.json
1335 Training 65 271213 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda10.json
1336 Training 65 271415 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda10.json
1337 Training 65 271617 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda8.json
1338 Training 65 271819 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda34.json
1339 Training 65 272021 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda9.json
1340 Training 65 272223 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda5.json
1341 Training 65 272425 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda22.json
1342 Training 65 272627 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda3.json
1343 Training 65 272829 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda9.json
1344 Training 65 273031 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda16.json
1345 Training 65 273233 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda24.json
1346 Training 65 273435 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda19.json
1347 Training 65 273637 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda25.json
1348 Training 65 273839 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda18.json
1349 Training 65 274041 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda17.json
1350 Training 65 274243 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda8.json
1351 Training 65 274445 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda8.json
1352 Training 65 274647 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda4.json
1353 Training 65 274849 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda23.json
1354 Training 65 275051 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda2.json
1355 Training 65 275253 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda35.json
1356 Training 65 275455 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda11.json
1357 Training 65 275657 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda11.json
1358 Training 65 275859 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda11.json
1359 Training 65 276061 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda9.json
1360 Training 65 276263 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda62.json
1361 Training 65 276465 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda5.json
1362 Training 65 276667 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda15.json
1363 Training 65 276869 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda19.json
1364 Training 65 277071 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda22.json
1365 Training 65 277273 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda11.json
1366 Training 65 277475 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda12.json
1367 Training 65 277677 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda12.json
1368 Training 65 277879 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda14.json
1369 Training 65 278081 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda8.json
1370 Training 65 278283 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda58.json
1371 Training 65 278485 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda9.json
1372 Training 65 278687 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda17.json
1373 Training 65 278889 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda2.json
1374 Training 65 279091 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda22.json
1375 Training 65 279293 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda14.json
1376 Training 65 279495 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda8.json
1377 Training 65 279697 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda4.json
1378 Training 65 279899 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda4.json
1379 Training 65 280101 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda39.json
1380 Training 65 280303 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda2.json
1381 Training 65 280505 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda34.json
1382 Training 65 280707 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda5.json
1383 Training 65 280909 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda2.json
1384 Training 65 281111 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda15.json
1385 Training 65 281313 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda9.json
1386 Training 65 281515 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda19.json
1387 Training 65 281717 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda42.json
1388 Training 65 281919 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda18.json
1389 Training 65 282121 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda31.json
1390 Training 65 282323 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda13.json
1391 Training 65 282525 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda54.json
1392 Training 65 282727 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda27.json
1393 Training 65 282929 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda4.json
1394 Training 65 283131 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda5.json
1395 Training 65 283333 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda2.json
1396 Training 65 283535 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda1.json
1397 Training 65 283737 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda21.json
1398 Training 65 283939 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda17.json
1399 Training 65 284141 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda7.json
1400 Training 65 284343 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda20.json
1401 Training 65 284545 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda7.json
1402 Training 65 284747 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda3.json
1403 Training 65 284949 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda1.json
1404 Training 65 285151 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda37.json
1405 Training 65 285353 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda1.json
1406 Training 65 285555 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda6.json
1407 Training 65 285757 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda16.json
1408 Training 65 285959 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda41.json
1409 Training 65 286161 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda10.json
1410 Training 65 286363 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda32.json
1411 Training 65 286565 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda57.json
1412 Training 65 286767 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda24.json
1413 Training 65 286969 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda7.json
1414 Training 65 287171 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda18.json
1415 Training 65 287373 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda6.json
1416 Training 65 287575 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda1.json
1417 Training 65 287777 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda14.json
1418 Training 65 287979 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda1.json
1419 Training 65 288181 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda20.json
1420 Training 65 288383 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda7.json
1421 Training 65 288585 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda36.json
1422 Training 65 288787 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda12.json
1423 Training 65 288989 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda12.json
1424 Training 65 289191 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda12.json
1425 Training 65 289393 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda61.json
1426 Training 65 289595 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda16.json
1427 Training 65 289797 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda6.json
1428 Training 65 289999 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda21.json
1429 Training 65 290201 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda12.json
1430 Training 65 290403 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda17.json
1431 Training 65 290605 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda11.json
1432 Training 65 290807 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda11.json
1433 Training 65 291009 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda28.json
1434 Training 65 291211 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda14.json
1435 Training 65 291413 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda15.json
1436 Training 65 291615 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda29.json
1437 Training 65 291817 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda16.json
1438 Training 65 292019 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda10.json
1439 Training 65 292221 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda10.json
1440 Training 65 292423 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda20.json
1441 Training 65 292625 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda13.json
1442 Training 65 292827 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda17.json
1443 Training 65 293029 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda7.json
1444 Training 65 293231 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda60.json
1445 Training 65 293433 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda13.json
1446 Training 65 293635 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda13.json
1447 Training 65 293837 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda13.json
1448 Training 65 294039 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda37.json
1449 Training 65 294241 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda21.json
1450 Training 65 294443 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda6.json
1451 Training 65 294645 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda15.json
1452 Training 65 294847 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda19.json
1453 Training 65 295049 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda7.json
1454 Training 65 295251 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda25.json
1455 Training 65 295453 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda6.json
1456 Training 65 295655 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda56.json
1457 Training 65 295857 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda11.json
1458 Training 65 296059 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda33.json
1459 Training 65 296261 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda40.json
1460 Training 65 296463 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda17.json
1461 Training 65 296665 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda7.json
1462 Training 65 296867 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda36.json
1463 Training 65 297069 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda2.json
1464 Training 65 297271 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda21.json
1465 Training 65 297473 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda6.json
1466 Training 65 297675 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda6.json
1467 Training 65 297877 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda16.json
1468 Training 65 298079 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda20.json
1469 Training 65 298281 s_iP:iP_0_BiCs_tdA_sc3k2cl_d0lda20.json
1470 Training 65 298483 s_iP:iP_0_TipC2v_tiC_sc3k2cl_d0lda12.json
1471 Training 65 298685 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda7.json
1472 Training 65 298887 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda26.json
1473 Training 65 299089 s_iP:iP_0_TiiTd_tiC_sc3k2cl_d0lda1.json
1474 Training 65 299291 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda9.json
1475 Training 65 299493 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda30.json
1476 Training 65 299695 s_iP:iP_0_BpCs_tdA_sc3k2cl_d0lda14.json
1477 Training 65 299897 s_iP:iP_0_TipC3vm_tiC_sc3k2cl_d0lda14.json
1478 Training 65 300099 s_iP:iP_0_tw110pC2_tdA_sc3k2cl_d0lda14.json
1479 Training 65 300301 s_iP:iP_0_110pC2v_tdA_sc3k2cl_d0lda10.json
1480 Training 65 300503 s_iP:iP_0_p001iCs_tdC_sc3k2cl_d0lda14.json
1481 Training 65 300705 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda27.json
1482 Training 65 300907 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda11.json
1483 Training 65 301109 s_iP:iP_0_TipC3vp_tiA_sc3k2cl_d0lda17.json
1484 Training 65 301311 s_iP:iP_0_001iC2v_tdC_sc3k2cl_d0lda31.json
1485 Training 65 301513 s_iP:iP_0_TiiC3vm_tiC_sc3k2cl_d0lda12.json
1486 Training 65 301715 s_iP:iP_0_TipTd_tiA_sc3k2cl_d0lda7.json
1487 Training 65 301917 s_iP:iP_0_001pD2d_tdA_sc3k2cl_d0lda27.json
