"FileID N_Atoms A_Index FileName"
18366 Training 12 1379785 gamma_surface:5302_gamma_surface.json
18367 Training 12 1379828 gamma_surface:2783_gamma_surface.json
18368 Training 12 1379871 gamma_surface:4990_gamma_surface.json
18369 Training 12 1379914 gamma_surface:3580_gamma_surface.json
18370 Training 12 1379957 gamma_surface:8114_gamma_surface.json
18371 Training 12 1380000 gamma_surface:6886_gamma_surface.json
18372 Training 12 1380043 gamma_surface:4101_gamma_surface.json
18373 Training 12 1380086 gamma_surface:7214_gamma_surface.json
18374 Training 12 1380129 gamma_surface:4938_gamma_surface.json
18375 Training 12 1380172 gamma_surface:3242_gamma_surface.json
18376 Training 12 1380215 gamma_surface:5468_gamma_surface.json
18377 Training 12 1380258 gamma_surface:3056_gamma_surface.json
18378 Training 12 1380301 gamma_surface:7839_gamma_surface.json
18379 Training 12 1380344 gamma_surface:6569_gamma_surface.json
18380 Training 12 1380387 gamma_surface:7000_gamma_surface.json
18381 Training 12 1380430 gamma_surface:4315_gamma_surface.json
18382 Training 12 1380473 gamma_surface:5987_gamma_surface.json
18383 Training 12 1380516 gamma_surface:3794_gamma_surface.json
18384 Training 12 1380559 gamma_surface:8300_gamma_surface.json
18385 Training 12 1380602 gamma_surface:7891_gamma_surface.json
18386 Training 12 1380645 gamma_surface:5116_gamma_surface.json
18387 Training 12 1380688 gamma_surface:6203_gamma_surface.json
18388 Training 12 1380731 gamma_surface:3284_gamma_surface.json
18389 Training 12 1380774 gamma_surface:8610_gamma_surface.json
18390 Training 12 1380817 gamma_surface:4605_gamma_surface.json
18391 Training 12 1380860 gamma_surface:7510_gamma_surface.json
18392 Training 12 1380903 gamma_surface:6840_gamma_surface.json
18393 Training 12 1380946 gamma_surface:3546_gamma_surface.json
18394 Training 12 1380989 gamma_surface:6079_gamma_surface.json
18395 Training 12 1381032 gamma_surface:2816_gamma_surface.json
18396 Training 12 1381075 gamma_surface:4956_gamma_surface.json
18397 Training 12 1381118 gamma_surface:6713_gamma_surface.json
18398 Training 12 1381161 gamma_surface:5406_gamma_surface.json
18399 Training 12 1381204 gamma_surface:2745_gamma_surface.json
18400 Training 12 1381247 gamma_surface:2875_gamma_surface.json
18401 Training 12 1381290 gamma_surface:3525_gamma_surface.json
18402 Training 12 1381333 gamma_surface:6823_gamma_surface.json
18403 Training 12 1381376 gamma_surface:4666_gamma_surface.json
18404 Training 12 1381419 gamma_surface:7573_gamma_surface.json
18405 Training 12 1381462 gamma_surface:8673_gamma_surface.json
18406 Training 12 1381505 gamma_surface:8119_gamma_surface.json
18407 Training 12 1381548 gamma_surface:2726_gamma_surface.json
18408 Training 12 1381591 gamma_surface:7219_gamma_surface.json
18409 Training 12 1381634 gamma_surface:6770_gamma_surface.json
18410 Training 12 1381677 gamma_surface:5465_gamma_surface.json
18411 Training 12 1381720 gamma_surface:4935_gamma_surface.json
18412 Training 12 1381763 gamma_surface:8363_gamma_surface.json
18413 Training 12 1381806 gamma_surface:7063_gamma_surface.json
18414 Training 12 1381849 gamma_surface:4376_gamma_surface.json
18415 Training 12 1381892 gamma_surface:3035_gamma_surface.json
18416 Training 12 1381935 gamma_surface:5175_gamma_surface.json
18417 Training 12 1381978 gamma_surface:6260_gamma_surface.json
18418 Training 12 1382021 gamma_surface:7709_gamma_surface.json
18419 Training 12 1382064 gamma_surface:8409_gamma_surface.json
18420 Training 12 1382107 gamma_surface:8818_gamma_surface.json
18421 Training 12 1382150 gamma_surface:8021_gamma_surface.json
18422 Training 12 1382193 gamma_surface:3377_gamma_surface.json
18423 Training 12 1382236 gamma_surface:6648_gamma_surface.json
18424 Training 12 1382279 gamma_surface:7321_gamma_surface.json
18425 Training 12 1382322 gamma_surface:4034_gamma_surface.json
18426 Training 12 1382365 gamma_surface:5237_gamma_surface.json
18427 Training 12 1382408 gamma_surface:8089_gamma_surface.json
18428 Training 12 1382451 gamma_surface:6122_gamma_surface.json
18429 Training 12 1382494 gamma_surface:7389_gamma_surface.json
18430 Training 12 1382537 gamma_surface:4524_gamma_surface.json
18431 Training 12 1382580 gamma_surface:7631_gamma_surface.json
18432 Training 12 1382623 gamma_surface:5874_gamma_surface.json
18433 Training 12 1382666 gamma_surface:3667_gamma_surface.json
18434 Training 12 1382709 gamma_surface:6358_gamma_surface.json
18435 Training 12 1382752 gamma_surface:8531_gamma_surface.json
18436 Training 12 1382795 gamma_surface:7699_gamma_surface.json
18437 Training 12 1382838 gamma_surface:7962_gamma_surface.json
18438 Training 12 1382881 gamma_surface:6432_gamma_surface.json
18439 Training 12 1382924 gamma_surface:8599_gamma_surface.json
18440 Training 12 1382967 gamma_surface:5727_gamma_surface.json
18441 Training 12 1383010 gamma_surface:3934_gamma_surface.json
18442 Training 12 1383053 gamma_surface:7190_gamma_surface.json
18443 Training 12 1383096 gamma_surface:4285_gamma_surface.json
18444 Training 12 1383139 gamma_surface:8552_gamma_surface.json
18445 Training 12 1383182 gamma_surface:8290_gamma_surface.json
18446 Training 12 1383225 gamma_surface:3604_gamma_surface.json
18447 Training 12 1383268 gamma_surface:5817_gamma_surface.json
18448 Training 12 1383311 gamma_surface:4547_gamma_surface.json
18449 Training 12 1383354 gamma_surface:7652_gamma_surface.json
18450 Training 12 1383397 gamma_surface:3957_gamma_surface.json
18451 Training 12 1383440 gamma_surface:7138_gamma_surface.json
18452 Training 12 1383483 gamma_surface:6451_gamma_surface.json
18453 Training 12 1383526 gamma_surface:5744_gamma_surface.json
18454 Training 12 1383569 gamma_surface:7901_gamma_surface.json
18455 Training 12 1383612 gamma_surface:5086_gamma_surface.json
18456 Training 12 1383655 gamma_surface:8238_gamma_surface.json
18457 Training 12 1383698 gamma_surface:6393_gamma_surface.json
18458 Training 12 1383741 gamma_surface:7342_gamma_surface.json
18459 Training 12 1383784 gamma_surface:4057_gamma_surface.json
18460 Training 12 1383827 gamma_surface:8780_gamma_surface.json
18461 Training 12 1383870 gamma_surface:3314_gamma_surface.json
18462 Training 12 1383913 gamma_surface:8042_gamma_surface.json
18463 Training 12 1383956 gamma_surface:2986_gamma_surface.json
18464 Training 12 1383999 gamma_surface:4795_gamma_surface.json
18465 Training 12 1384042 gamma_surface:7480_gamma_surface.json
18466 Training 12 1384085 gamma_surface:6683_gamma_surface.json
18467 Training 12 1384128 gamma_surface:8728_gamma_surface.json
18468 Training 12 1384171 gamma_surface:5596_gamma_surface.json
18469 Training 12 1384214 gamma_surface:5254_gamma_surface.json
18470 Training 12 1384257 gamma_surface:6141_gamma_surface.json
18471 Training 12 1384300 gamma_surface:6978_gamma_surface.json
18472 Training 12 1384343 gamma_surface:7428_gamma_surface.json
18473 Training 12 1384386 gamma_surface:5879_gamma_surface.json
18474 Training 12 1384429 gamma_surface:4529_gamma_surface.json
18475 Training 12 1384472 gamma_surface:6355_gamma_surface.json
18476 Training 12 1384515 gamma_surface:5040_gamma_surface.json
18477 Training 12 1384558 gamma_surface:5782_gamma_surface.json
18478 Training 12 1384601 gamma_surface:6497_gamma_surface.json
18479 Training 12 1384644 gamma_surface:3991_gamma_surface.json
18480 Training 12 1384687 gamma_surface:7694_gamma_surface.json
18481 Training 12 1384730 gamma_surface:4581_gamma_surface.json
18482 Training 12 1384773 gamma_surface:8256_gamma_surface.json
18483 Training 12 1384816 gamma_surface:8594_gamma_surface.json
18484 Training 12 1384859 gamma_surface:3100_gamma_surface.json
18485 Training 12 1384902 gamma_surface:4243_gamma_surface.json
18486 Training 12 1384945 gamma_surface:3939_gamma_surface.json
18487 Training 12 1384988 gamma_surface:7156_gamma_surface.json
18488 Training 12 1385031 gamma_surface:8815_gamma_surface.json
18489 Training 12 1385074 gamma_surface:6187_gamma_surface.json
18490 Training 12 1385117 gamma_surface:5292_gamma_surface.json
18491 Training 12 1385160 gamma_surface:5550_gamma_surface.json
18492 Training 12 1385203 gamma_surface:6645_gamma_surface.json
18493 Training 12 1385246 gamma_surface:4800_gamma_surface.json
18494 Training 12 1385289 gamma_surface:4039_gamma_surface.json
18495 Training 12 1385332 gamma_surface:6916_gamma_surface.json
18496 Training 12 1385375 gamma_surface:7446_gamma_surface.json
18497 Training 12 1385418 gamma_surface:4753_gamma_surface.json
18498 Training 12 1385461 gamma_surface:2940_gamma_surface.json
18499 Training 12 1385504 gamma_surface:8084_gamma_surface.json
18500 Training 12 1385547 gamma_surface:3410_gamma_surface.json
18501 Training 12 1385590 gamma_surface:8746_gamma_surface.json
18502 Training 12 1385633 gamma_surface:4091_gamma_surface.json
18503 Training 12 1385676 gamma_surface:7384_gamma_surface.json
18504 Training 12 1385719 gamma_surface:2670_gamma_surface.json
18505 Training 12 1385762 gamma_surface:3319_gamma_surface.json
18506 Training 12 1385805 gamma_surface:4863_gamma_surface.json
18507 Training 12 1385848 gamma_surface:5533_gamma_surface.json
18508 Training 12 1385891 gamma_surface:6626_gamma_surface.json
18509 Training 12 1385934 gamma_surface:4798_gamma_surface.json
18510 Training 12 1385977 gamma_surface:8725_gamma_surface.json
18511 Training 12 1386020 gamma_surface:3473_gamma_surface.json
18512 Training 12 1386063 gamma_surface:5259_gamma_surface.json
18513 Training 12 1386106 gamma_surface:2923_gamma_surface.json
18514 Training 12 1386149 gamma_surface:7425_gamma_surface.json
18515 Training 12 1386192 gamma_surface:4730_gamma_surface.json
18516 Training 12 1386235 gamma_surface:6975_gamma_surface.json
18517 Training 12 1386278 gamma_surface:4288_gamma_surface.json
18518 Training 12 1386321 gamma_surface:3609_gamma_surface.json
18519 Training 12 1386364 gamma_surface:6336_gamma_surface.json
18520 Training 12 1386407 gamma_surface:5023_gamma_surface.json
18521 Training 12 1386450 gamma_surface:4220_gamma_surface.json
18522 Training 12 1386493 gamma_surface:7135_gamma_surface.json
18523 Training 12 1386536 gamma_surface:3163_gamma_surface.json
18524 Training 12 1386579 gamma_surface:5749_gamma_surface.json
18525 Training 12 1386622 gamma_surface:8235_gamma_surface.json
18526 Training 12 1386665 gamma_surface:8072_gamma_surface.json
18527 Training 12 1386708 gamma_surface:3324_gamma_surface.json
18528 Training 12 1386751 gamma_surface:7372_gamma_surface.json
18529 Training 12 1386794 gamma_surface:4067_gamma_surface.json
18530 Training 12 1386837 gamma_surface:7418_gamma_surface.json
18531 Training 12 1386880 gamma_surface:6948_gamma_surface.json
18532 Training 12 1386923 gamma_surface:5264_gamma_surface.json
18533 Training 12 1386966 gamma_surface:6171_gamma_surface.json
18534 Training 12 1387009 gamma_surface:8718_gamma_surface.json
18535 Training 12 1387052 gamma_surface:4577_gamma_surface.json
18536 Training 12 1387095 gamma_surface:7662_gamma_surface.json
18537 Training 12 1387138 gamma_surface:5827_gamma_surface.json
18538 Training 12 1387181 gamma_surface:3634_gamma_surface.json
18539 Training 12 1387224 gamma_surface:7999_gamma_surface.json
18540 Training 12 1387267 gamma_surface:8562_gamma_surface.json
18541 Training 12 1387310 gamma_surface:8208_gamma_surface.json
18542 Training 12 1387353 gamma_surface:7931_gamma_surface.json
18543 Training 12 1387396 gamma_surface:6461_gamma_surface.json
18544 Training 12 1387439 gamma_surface:5774_gamma_surface.json
18545 Training 12 1387482 gamma_surface:3967_gamma_surface.json
18546 Training 12 1387525 gamma_surface:7108_gamma_surface.json
18547 Training 12 1387568 gamma_surface:8501_gamma_surface.json
18548 Training 12 1387611 gamma_surface:3195_gamma_surface.json
18549 Training 12 1387654 gamma_surface:6368_gamma_surface.json
18550 Training 12 1387697 gamma_surface:3657_gamma_surface.json
18551 Training 12 1387740 gamma_surface:5844_gamma_surface.json
18552 Training 12 1387783 gamma_surface:4514_gamma_surface.json
18553 Training 12 1387826 gamma_surface:7601_gamma_surface.json
18554 Training 12 1387869 gamma_surface:3904_gamma_surface.json
18555 Training 12 1387912 gamma_surface:6402_gamma_surface.json
18556 Training 12 1387955 gamma_surface:5717_gamma_surface.json
18557 Training 12 1387998 gamma_surface:7952_gamma_surface.json
18558 Training 12 1388041 gamma_surface:7311_gamma_surface.json
18559 Training 12 1388084 gamma_surface:4004_gamma_surface.json
18560 Training 12 1388127 gamma_surface:6678_gamma_surface.json
18561 Training 12 1388170 gamma_surface:3347_gamma_surface.json
18562 Training 12 1388213 gamma_surface:8011_gamma_surface.json
18563 Training 12 1388256 gamma_surface:3485_gamma_surface.json
18564 Training 12 1388299 gamma_surface:6983_gamma_surface.json
18565 Training 12 1388342 gamma_surface:8828_gamma_surface.json
18566 Training 12 1388385 gamma_surface:2686_gamma_surface.json
18567 Training 12 1388428 gamma_surface:4895_gamma_surface.json
18568 Training 12 1388471 gamma_surface:5207_gamma_surface.json
18569 Training 12 1388514 gamma_surface:6112_gamma_surface.json
18570 Training 12 1388557 gamma_surface:6306_gamma_surface.json
18571 Training 12 1388600 gamma_surface:5013_gamma_surface.json
18572 Training 12 1388643 gamma_surface:3639_gamma_surface.json
18573 Training 12 1388686 gamma_surface:7994_gamma_surface.json
18574 Training 12 1388729 gamma_surface:5882_gamma_surface.json
18575 Training 12 1388772 gamma_surface:8205_gamma_surface.json
18576 Training 12 1388815 gamma_surface:3691_gamma_surface.json
18577 Training 12 1388858 gamma_surface:5779_gamma_surface.json
18578 Training 12 1388901 gamma_surface:3153_gamma_surface.json
18579 Training 12 1388944 gamma_surface:4210_gamma_surface.json
18580 Training 12 1388987 gamma_surface:7105_gamma_surface.json
18581 Training 12 1389030 gamma_surface:5503_gamma_surface.json
18582 Training 12 1389073 gamma_surface:6616_gamma_surface.json
18583 Training 12 1389116 gamma_surface:3329_gamma_surface.json
18584 Training 12 1389159 gamma_surface:4853_gamma_surface.json
18585 Training 12 1389202 gamma_surface:6945_gamma_surface.json
18586 Training 12 1389245 gamma_surface:7415_gamma_surface.json
18587 Training 12 1389288 gamma_surface:4700_gamma_surface.json
18588 Training 12 1389331 gamma_surface:5269_gamma_surface.json
18589 Training 12 1389374 gamma_surface:2913_gamma_surface.json
18590 Training 12 1389417 gamma_surface:3443_gamma_surface.json
18591 Training 12 1389460 gamma_surface:8715_gamma_surface.json
18592 Training 12 1389503 gamma_surface:3381_gamma_surface.json
18593 Training 12 1389546 gamma_surface:4009_gamma_surface.json
18594 Training 12 1389589 gamma_surface:4830_gamma_surface.json
18595 Training 12 1389632 gamma_surface:5560_gamma_surface.json
18596 Training 12 1389675 gamma_surface:6675_gamma_surface.json
18597 Training 12 1389718 gamma_surface:3488_gamma_surface.json
18598 Training 12 1389761 gamma_surface:8825_gamma_surface.json
18599 Training 12 1389804 gamma_surface:4898_gamma_surface.json
18600 Training 12 1389847 gamma_surface:8776_gamma_surface.json
18601 Training 12 1389890 gamma_surface:3420_gamma_surface.json
18602 Training 12 1389933 gamma_surface:2970_gamma_surface.json
18603 Training 12 1389976 gamma_surface:7476_gamma_surface.json
18604 Training 12 1390019 gamma_surface:4763_gamma_surface.json
18605 Training 12 1390062 gamma_surface:6926_gamma_surface.json
18606 Training 12 1390105 gamma_surface:3198_gamma_surface.json
18607 Training 12 1390148 gamma_surface:6365_gamma_surface.json
18608 Training 12 1390191 gamma_surface:5070_gamma_surface.json
18609 Training 12 1390234 gamma_surface:4519_gamma_surface.json
18610 Training 12 1390277 gamma_surface:5849_gamma_surface.json
18611 Training 12 1390320 gamma_surface:4273_gamma_surface.json
18612 Training 12 1390363 gamma_surface:3909_gamma_surface.json
18613 Training 12 1390406 gamma_surface:7166_gamma_surface.json
18614 Training 12 1390449 gamma_surface:3130_gamma_surface.json
18615 Training 12 1390492 gamma_surface:8266_gamma_surface.json
18616 Training 12 1390535 gamma_surface:4199_gamma_surface.json
18617 Training 12 1390578 gamma_surface:6027_gamma_surface.json
18618 Training 12 1390621 gamma_surface:2848_gamma_surface.json
18619 Training 12 1390664 gamma_surface:5332_gamma_surface.json
18620 Training 12 1390707 gamma_surface:3518_gamma_surface.json
18621 Training 12 1390750 gamma_surface:5458_gamma_surface.json
18622 Training 12 1390793 gamma_surface:4908_gamma_surface.json
18623 Training 12 1390836 gamma_surface:3272_gamma_surface.json
18624 Training 12 1390879 gamma_surface:4131_gamma_surface.json
18625 Training 12 1390922 gamma_surface:7224_gamma_surface.json
18626 Training 12 1390965 gamma_surface:8124_gamma_surface.json
18627 Training 12 1391008 gamma_surface:5622_gamma_surface.json
18628 Training 12 1391051 gamma_surface:6537_gamma_surface.json
18629 Training 12 1391094 gamma_surface:3008_gamma_surface.json
18630 Training 12 1391137 gamma_surface:7867_gamma_surface.json
18631 Training 12 1391180 gamma_surface:3831_gamma_surface.json
18632 Training 12 1391223 gamma_surface:4489_gamma_surface.json
18633 Training 12 1391266 gamma_surface:8434_gamma_surface.json
18634 Training 12 1391309 gamma_surface:3899_gamma_surface.json
18635 Training 12 1391352 gamma_surface:5971_gamma_surface.json
18636 Training 12 1391395 gamma_surface:7734_gamma_surface.json
18637 Training 12 1391438 gamma_surface:4421_gamma_surface.json
18638 Training 12 1391481 gamma_surface:5148_gamma_surface.json
18639 Training 12 1391524 gamma_surface:3762_gamma_surface.json
18640 Training 12 1391567 gamma_surface:6296_gamma_surface.json
18641 Training 12 1391610 gamma_surface:5183_gamma_surface.json
18642 Training 12 1391653 gamma_surface:3852_gamma_surface.json
18643 Training 12 1391696 gamma_surface:4328_gamma_surface.json
18644 Training 12 1391739 gamma_surface:7804_gamma_surface.json
18645 Training 12 1391782 gamma_surface:5641_gamma_surface.json
18646 Training 12 1391825 gamma_surface:6554_gamma_surface.json
18647 Training 12 1391868 gamma_surface:3701_gamma_surface.json
18648 Training 12 1391911 gamma_surface:8395_gamma_surface.json
18649 Training 12 1391954 gamma_surface:7757_gamma_surface.json
18650 Training 12 1391997 gamma_surface:4442_gamma_surface.json
18651 Training 12 1392040 gamma_surface:5912_gamma_surface.json
18652 Training 12 1392083 gamma_surface:4380_gamma_surface.json
18653 Training 12 1392126 gamma_surface:7095_gamma_surface.json
18654 Training 12 1392169 gamma_surface:8457_gamma_surface.json
18655 Training 12 1392212 gamma_surface:6044_gamma_surface.json
18656 Training 12 1392255 gamma_surface:5351_gamma_surface.json
18657 Training 12 1392298 gamma_surface:4638_gamma_surface.json
18658 Training 12 1392341 gamma_surface:5493_gamma_surface.json
18659 Training 12 1392384 gamma_surface:6786_gamma_surface.json
18660 Training 12 1392427 gamma_surface:2883_gamma_surface.json
18661 Training 12 1392470 gamma_surface:8147_gamma_surface.json
18662 Training 12 1392513 gamma_surface:7585_gamma_surface.json
18663 Training 12 1392556 gamma_surface:4690_gamma_surface.json
18664 Training 12 1392599 gamma_surface:4152_gamma_surface.json
18665 Training 12 1392642 gamma_surface:7247_gamma_surface.json
18666 Training 12 1392685 gamma_surface:2778_gamma_surface.json
18667 Training 12 1392728 gamma_surface:3211_gamma_surface.json
18668 Training 12 1392771 gamma_surface:8685_gamma_surface.json
18669 Training 12 1392814 gamma_surface:3005_gamma_surface.json
18670 Training 12 1392857 gamma_surface:8491_gamma_surface.json
18671 Training 12 1392900 gamma_surface:7053_gamma_surface.json
18672 Training 12 1392943 gamma_surface:4346_gamma_surface.json
18673 Training 12 1392986 gamma_surface:4484_gamma_surface.json
18674 Training 12 1393029 gamma_surface:7791_gamma_surface.json
18675 Training 12 1393072 gamma_surface:8353_gamma_surface.json
18676 Training 12 1393115 gamma_surface:8439_gamma_surface.json
18677 Training 12 1393158 gamma_surface:6592_gamma_surface.json
18678 Training 12 1393201 gamma_surface:5687_gamma_surface.json
18679 Training 12 1393244 gamma_surface:3894_gamma_surface.json
18680 Training 12 1393287 gamma_surface:7739_gamma_surface.json
18681 Training 12 1393330 gamma_surface:5145_gamma_surface.json
18682 Training 12 1393373 gamma_surface:6250_gamma_surface.json
18683 Training 12 1393416 gamma_surface:8643_gamma_surface.json
18684 Training 12 1393459 gamma_surface:7281_gamma_surface.json
18685 Training 12 1393502 gamma_surface:4194_gamma_surface.json
18686 Training 12 1393545 gamma_surface:4656_gamma_surface.json
18687 Training 12 1393588 gamma_surface:7543_gamma_surface.json
18688 Training 12 1393631 gamma_surface:6813_gamma_surface.json
18689 Training 12 1393674 gamma_surface:3515_gamma_surface.json
18690 Training 12 1393717 gamma_surface:8181_gamma_surface.json
18691 Training 12 1393760 gamma_surface:2845_gamma_surface.json
18692 Training 12 1393803 gamma_surface:4905_gamma_surface.json
18693 Training 12 1393846 gamma_surface:6740_gamma_surface.json
18694 Training 12 1393889 gamma_surface:5455_gamma_surface.json
18695 Training 12 1393932 gamma_surface:7229_gamma_surface.json
18696 Training 12 1393975 gamma_surface:2716_gamma_surface.json
18697 Training 12 1394018 gamma_surface:5397_gamma_surface.json
18698 Training 12 1394061 gamma_surface:6082_gamma_surface.json
18699 Training 12 1394104 gamma_surface:8129_gamma_surface.json
18700 Training 12 1394147 gamma_surface:6049_gamma_surface.json
18701 Training 12 1394190 gamma_surface:2826_gamma_surface.json
18702 Training 12 1394233 gamma_surface:3576_gamma_surface.json
18703 Training 12 1394276 gamma_surface:6870_gamma_surface.json
18704 Training 12 1394319 gamma_surface:4635_gamma_surface.json
18705 Training 12 1394362 gamma_surface:7520_gamma_surface.json
18706 Training 12 1394405 gamma_surface:8620_gamma_surface.json
18707 Training 12 1394448 gamma_surface:7588_gamma_surface.json
18708 Training 12 1394491 gamma_surface:2775_gamma_surface.json
18709 Training 12 1394534 gamma_surface:8688_gamma_surface.json
18710 Training 12 1394577 gamma_surface:6723_gamma_surface.json
18711 Training 12 1394620 gamma_surface:5436_gamma_surface.json
18712 Training 12 1394663 gamma_surface:4966_gamma_surface.json
18713 Training 12 1394706 gamma_surface:8330_gamma_surface.json
18714 Training 12 1394749 gamma_surface:7030_gamma_surface.json
18715 Training 12 1394792 gamma_surface:4325_gamma_surface.json
18716 Training 12 1394835 gamma_surface:6559_gamma_surface.json
18717 Training 12 1394878 gamma_surface:3066_gamma_surface.json
18718 Training 12 1394921 gamma_surface:7809_gamma_surface.json
18719 Training 12 1394964 gamma_surface:5126_gamma_surface.json
18720 Training 12 1395007 gamma_surface:6233_gamma_surface.json
18721 Training 12 1395050 gamma_surface:8398_gamma_surface.json
18722 Training 12 1395093 gamma_surface:7098_gamma_surface.json
18723 Training 12 1395136 gamma_surface:2960_gamma_surface.json
18724 Training 12 1395179 gamma_surface:3430_gamma_surface.json
18725 Training 12 1395222 gamma_surface:6936_gamma_surface.json
18726 Training 12 1395265 gamma_surface:7466_gamma_surface.json
18727 Training 12 1395308 gamma_surface:4773_gamma_surface.json
18728 Training 12 1395351 gamma_surface:8766_gamma_surface.json
18729 Training 12 1395394 gamma_surface:4888_gamma_surface.json
18730 Training 12 1395437 gamma_surface:3498_gamma_surface.json
18731 Training 12 1395480 gamma_surface:8835_gamma_surface.json
18732 Training 12 1395523 gamma_surface:4019_gamma_surface.json
18733 Training 12 1395566 gamma_surface:5570_gamma_surface.json
18734 Training 12 1395609 gamma_surface:6665_gamma_surface.json
18735 Training 12 1395652 gamma_surface:4820_gamma_surface.json
18736 Training 12 1395695 gamma_surface:8276_gamma_surface.json
18737 Training 12 1395738 gamma_surface:4263_gamma_surface.json
18738 Training 12 1395781 gamma_surface:3919_gamma_surface.json
18739 Training 12 1395824 gamma_surface:7176_gamma_surface.json
18740 Training 12 1395867 gamma_surface:3120_gamma_surface.json
18741 Training 12 1395910 gamma_surface:6375_gamma_surface.json
18742 Training 12 1395953 gamma_surface:5060_gamma_surface.json
18743 Training 12 1395996 gamma_surface:5859_gamma_surface.json
18744 Training 12 1396039 gamma_surface:4509_gamma_surface.json
18745 Training 12 1396082 gamma_surface:3188_gamma_surface.json
18746 Training 12 1396125 gamma_surface:3143_gamma_surface.json
18747 Training 12 1396168 gamma_surface:5769_gamma_surface.json
18748 Training 12 1396211 gamma_surface:4200_gamma_surface.json
18749 Training 12 1396254 gamma_surface:7115_gamma_surface.json
18750 Training 12 1396297 gamma_surface:5892_gamma_surface.json
18751 Training 12 1396340 gamma_surface:3681_gamma_surface.json
18752 Training 12 1396383 gamma_surface:8215_gamma_surface.json
18753 Training 12 1396426 gamma_surface:7984_gamma_surface.json
18754 Training 12 1396469 gamma_surface:3629_gamma_surface.json
18755 Training 12 1396512 gamma_surface:6316_gamma_surface.json
18756 Training 12 1396555 gamma_surface:5003_gamma_surface.json
18757 Training 12 1396598 gamma_surface:3391_gamma_surface.json
18758 Training 12 1396641 gamma_surface:8705_gamma_surface.json
18759 Training 12 1396684 gamma_surface:7405_gamma_surface.json
18760 Training 12 1396727 gamma_surface:4710_gamma_surface.json
18761 Training 12 1396770 gamma_surface:6955_gamma_surface.json
18762 Training 12 1396813 gamma_surface:3453_gamma_surface.json
18763 Training 12 1396856 gamma_surface:5279_gamma_surface.json
18764 Training 12 1396899 gamma_surface:2903_gamma_surface.json
18765 Training 12 1396942 gamma_surface:3339_gamma_surface.json
18766 Training 12 1396985 gamma_surface:4843_gamma_surface.json
18767 Training 12 1397028 gamma_surface:5513_gamma_surface.json
18768 Training 12 1397071 gamma_surface:6606_gamma_surface.json
18769 Training 12 1397114 gamma_surface:3914_gamma_surface.json
18770 Training 12 1397157 gamma_surface:7942_gamma_surface.json
18771 Training 12 1397200 gamma_surface:6412_gamma_surface.json
18772 Training 12 1397243 gamma_surface:5707_gamma_surface.json
18773 Training 12 1397286 gamma_surface:3647_gamma_surface.json
18774 Training 12 1397329 gamma_surface:6378_gamma_surface.json
18775 Training 12 1397372 gamma_surface:4504_gamma_surface.json
18776 Training 12 1397415 gamma_surface:7611_gamma_surface.json
18777 Training 12 1397458 gamma_surface:5854_gamma_surface.json
18778 Training 12 1397501 gamma_surface:3185_gamma_surface.json
18779 Training 12 1397544 gamma_surface:8511_gamma_surface.json
18780 Training 12 1397587 gamma_surface:5217_gamma_surface.json
18781 Training 12 1397630 gamma_surface:6102_gamma_surface.json
18782 Training 12 1397673 gamma_surface:2696_gamma_surface.json
18783 Training 12 1397716 gamma_surface:4885_gamma_surface.json
18784 Training 12 1397759 gamma_surface:3495_gamma_surface.json
18785 Training 12 1397802 gamma_surface:8001_gamma_surface.json
18786 Training 12 1397845 gamma_surface:8838_gamma_surface.json
18787 Training 12 1397888 gamma_surface:6993_gamma_surface.json
18788 Training 12 1397931 gamma_surface:7301_gamma_surface.json
18789 Training 12 1397974 gamma_surface:4014_gamma_surface.json
18790 Training 12 1398017 gamma_surface:3357_gamma_surface.json
18791 Training 12 1398060 gamma_surface:6668_gamma_surface.json
18792 Training 12 1398103 gamma_surface:8708_gamma_surface.json
18793 Training 12 1398146 gamma_surface:6958_gamma_surface.json
18794 Training 12 1398189 gamma_surface:7408_gamma_surface.json
18795 Training 12 1398232 gamma_surface:5274_gamma_surface.json
18796 Training 12 1398275 gamma_surface:6161_gamma_surface.json
18797 Training 12 1398318 gamma_surface:3334_gamma_surface.json
18798 Training 12 1398361 gamma_surface:7362_gamma_surface.json
18799 Training 12 1398404 gamma_surface:4077_gamma_surface.json
18800 Training 12 1398447 gamma_surface:8062_gamma_surface.json
18801 Training 12 1398490 gamma_surface:6471_gamma_surface.json
18802 Training 12 1398533 gamma_surface:5764_gamma_surface.json
18803 Training 12 1398576 gamma_surface:7921_gamma_surface.json
18804 Training 12 1398619 gamma_surface:3977_gamma_surface.json
18805 Training 12 1398662 gamma_surface:7118_gamma_surface.json
18806 Training 12 1398705 gamma_surface:8218_gamma_surface.json
18807 Training 12 1398748 gamma_surface:8572_gamma_surface.json
18808 Training 12 1398791 gamma_surface:7989_gamma_surface.json
18809 Training 12 1398834 gamma_surface:5837_gamma_surface.json
18810 Training 12 1398877 gamma_surface:4567_gamma_surface.json
18811 Training 12 1398920 gamma_surface:7672_gamma_surface.json
18812 Training 12 1398963 gamma_surface:3624_gamma_surface.json
18813 Training 12 1399006 gamma_surface:2765_gamma_surface.json
18814 Training 12 1399049 gamma_surface:4976_gamma_surface.json
18815 Training 12 1399092 gamma_surface:6733_gamma_surface.json
18816 Training 12 1399135 gamma_surface:8698_gamma_surface.json
