Filename Group AtomID Type Fx_Truth Fy_Truth Fz_Truth Fx_Pred Fy_Pred Fz_Pred Testing_Bool
BCC_1.json Displaced_BCC 52 1 2.9758343900357676 -4.552617112090142 -0.16369197929769164 0.8128979161164525 -1.1909447215614877 -0.2501446891852704 True
BCC_1.json Displaced_BCC 53 1 0.25777431004989904 4.686716642403219 4.88792675148304 -0.1553673748104729 1.296273062368246 1.084937508493165 True
BCC_1.json Displaced_BCC 54 1 -3.908093554609689 -1.7757233718173193 -5.8049313326419325 -0.6544261696969277 -0.2738550214047945 -1.2578307795933952 True
BCC_8.json Displaced_BCC 1 1 -0.31438020240799347 0.24113711950937466 1.6796775328748572 -0.03944409587671313 0.18875158720700083 0.8243545224477202 True
BCC_8.json Displaced_BCC 2 1 0.38114893378731374 -0.9732288471569567 -2.2556596093245465 0.37967198416442366 -0.20144354967798916 -1.183843795776931 True
BCC_8.json Displaced_BCC 3 1 -0.2528040068490074 1.500429495071478 2.7109834592628044 -0.09724648646164633 0.7204569338312792 1.000802471816352 True
BCC_8.json Displaced_BCC 4 1 -0.6964721636431227 0.6567981598238328 -1.0323196378097286 -0.36131847761633007 0.3563756049517044 -0.47119487994871334 True
BCC_8.json Displaced_BCC 5 1 0.019364293398024812 -0.5882323617358423 0.9655446062224926 0.04275084629880582 -0.17675716303014344 0.2766809670023478 True
BCC_8.json Displaced_BCC 6 1 -0.9955611158720444 -0.222398038060448 0.33577541593381555 -0.4516424999697639 -0.02002498264545619 0.4651936820975476 True
BCC_8.json Displaced_BCC 7 1 -1.2115877132683297 -1.1821344430659835 -0.7601233235691724 -0.6138754603087964 -0.5643140314412431 -0.20903556575903437 True
BCC_8.json Displaced_BCC 8 1 -0.4631052716095567 0.37251176103814226 -0.3988497831082543 -0.29167325018353096 0.1929321145720586 -0.20592919607025 True
BCC_8.json Displaced_BCC 9 1 -0.34708053842499 2.3726639670271004 0.9798306708145148 -0.25634232943303314 0.9772227332302813 0.8198777229267931 True
BCC_8.json Displaced_BCC 10 1 2.6819002139905015 -3.189528342834012 0.22385645526938222 1.195823098422259 -0.9762739200087607 0.14312113190597442 True
BCC_8.json Displaced_BCC 11 1 -0.2712106029078758 0.3391165826539877 3.3002939735394077 -0.07880532189095724 0.1255414564974325 1.4345073059595597 True
BCC_8.json Displaced_BCC 12 1 -0.2795896411368418 -2.585763738891744 -0.4010071892387652 0.33882049682435705 -1.122997436668002 -0.24834750595342567 True
BCC_8.json Displaced_BCC 13 1 1.2655140298230239 1.2852931650092891 -4.086035242998271 0.16019415593216152 0.46296029192698346 -1.3204006425991284 True
BCC_8.json Displaced_BCC 14 1 0.005101225374076757 1.3122847765376524 -2.565593073677797 -0.06667519564570688 0.4765790859382394 -0.7748926619427283 True
BCC_8.json Displaced_BCC 15 1 0.4871475560550218 -0.4455717039964944 0.3078598172384756 0.08115688151141155 -0.5753097205039565 0.1288400445220521 True
BCC_8.json Displaced_BCC 16 1 1.8045708661682314 -0.34404109948559886 1.1797600017807486 0.8200443617243086 -0.18911703214862166 0.624007991824124 True
BCC_8.json Displaced_BCC 17 1 0.40207204031786037 1.4064548009346955 -0.2833650893674106 0.0392630897608157 0.7415224434917065 -0.0017524210707091648 True
BCC_8.json Displaced_BCC 18 1 -0.018661162951627508 1.1338368429030925 1.30084371525087 -0.14335462185569292 0.42848344438568475 0.4844051999500414 True
BCC_8.json Displaced_BCC 19 1 0.6628880010411541 -0.6637523151759752 0.06920480898498274 0.2590188153985623 -0.2592666755205193 -0.10173551770195818 True
BCC_8.json Displaced_BCC 20 1 0.3798899356366986 1.3555714230629186 -0.18514339162251503 -0.12982575837600394 0.7242150954093904 -0.051805379441333135 True
BCC_8.json Displaced_BCC 21 1 -1.338420582093985 -2.0466362442005908 0.5935951476801125 -0.783124968995419 -1.0407580476285743 0.1587782340315417 True
BCC_8.json Displaced_BCC 22 1 -1.23963366278047 1.0239583658968672 0.6448960731515289 -0.3904408219165552 0.356540182271998 0.27562040651005404 True
BCC_8.json Displaced_BCC 23 1 0.44349364572121885 0.3128199448581381 0.04367672335691973 0.40100379609423614 0.2192092846553953 -0.17593407866865926 True
BCC_8.json Displaced_BCC 24 1 -1.0384961403290713 2.449584046003846 -1.1894202007659276 -0.412348200803863 0.9078522660469883 -0.5907388139221923 True
BCC_8.json Displaced_BCC 25 1 -1.1148424048965755 -0.03188681931072519 -2.9967875343641324 -0.39832827319793696 -0.023550927040477194 -1.3032681135806194 True
BCC_8.json Displaced_BCC 26 1 1.1564238043011534 2.2000090474246226 0.3103592506018273 0.5265451576080521 1.1236849933109259 0.0684234877310693 True
BCC_8.json Displaced_BCC 27 1 -0.4916873439419931 -1.6679309698349898 -0.26889367979796014 -0.356842592531072 -0.6608200872666046 0.04515587623065819 True
BCC_8.json Displaced_BCC 28 1 0.5091716646223154 0.22317684914711955 -0.3664330134420968 0.3254551505937871 -0.024189860657179027 -0.3142188764653935 True
BCC_8.json Displaced_BCC 29 1 -2.81883959717972 1.006846359114148 -1.0250686167194702 -1.1111969871866634 0.7331835659965467 -0.08476374595102515 True
BCC_8.json Displaced_BCC 30 1 -0.36662425594761594 0.25946821706677126 1.460958241938226 -0.30294494201607775 -0.3435757511704477 0.7049508272803047 True
BCC_8.json Displaced_BCC 31 1 0.8932629895697966 0.6012491206943218 -2.237567220215169 0.203458945397947 0.3406582872774512 -0.8069543913114203 True
BCC_8.json Displaced_BCC 32 1 1.0724378478263565 1.623131130325074 2.421613964150443 0.16538248735284583 0.6913729146599779 0.688117200417973 True
BCC_8.json Displaced_BCC 33 1 -0.05473141612774013 0.12174141402972627 -1.664124478707448 -0.24530930181778585 0.28022872409034694 -0.9384350341946032 True
BCC_8.json Displaced_BCC 34 1 -1.3337582570477726 -0.39696834239203405 -0.04222542325479531 -0.34385363714378414 -0.06903321757066982 -0.18851868986144593 True
BCC_8.json Displaced_BCC 35 1 1.9085118189127137 -1.363241328714594 -0.006747024691484638 0.824831311417887 -0.5693585252942499 -0.28182501102518287 True
BCC_8.json Displaced_BCC 36 1 0.8012868730956729 1.452768716119185 0.31002370947638136 0.1360181081598981 0.704814963470416 0.20497115598854784 True
BCC_8.json Displaced_BCC 37 1 1.876519735948172 -2.020256338847665 0.6533923927915746 0.8665525992665918 -0.9777851065931216 0.2631752884078443 True
BCC_8.json Displaced_BCC 38 1 -0.037328953043831214 0.9018631260501928 -0.9968978458849258 -0.21905450608990437 0.19777220139696333 -0.5855340467837598 True
BCC_8.json Displaced_BCC 39 1 0.2621528736031525 0.5186658664186831 3.5915717995845284 -0.1138219666672276 0.22832006438423402 1.4727717288270543 True
BCC_8.json Displaced_BCC 40 1 2.478318336072115 -0.17895324347560077 -0.8285998006857724 1.2130729501527129 -0.12378553561793057 -0.35306544200676715 True
BCC_8.json Displaced_BCC 41 1 -0.2371670861693283 -0.8940895741760659 -0.9916330309428538 -0.05317688043694947 -0.7931932908937129 -0.42182740955952147 True
BCC_8.json Displaced_BCC 42 1 -2.369782016829891 -2.156766584020714 -1.5211830339462595 -0.865281855276774 -0.9618828894979441 -0.3186980788927489 True
BCC_8.json Displaced_BCC 43 1 1.3693281096727254 1.313569706624428 1.0225422953158416 0.7869169980544563 0.7230691099904948 0.1732818807117085 True
BCC_8.json Displaced_BCC 44 1 -2.0916136699793375 -1.444113326718848 0.09638371719537797 -0.5894907428651961 -0.9161948709834262 0.17158965129041906 True
BCC_8.json Displaced_BCC 45 1 1.5856523011549384 0.213267611561321 -1.3904352360328167 0.8418712652317046 0.2911087808640802 -0.6266015866680096 True
BCC_8.json Displaced_BCC 46 1 -1.6592615397298704 -0.12923356066767128 -0.38385261567210915 -0.6380737302649695 -0.03212664086372677 0.06833597634800649 True
BCC_8.json Displaced_BCC 47 1 -0.49746724459183306 -0.6575384301204937 -1.2678310561036907 -0.15235308873679027 -0.4193097147118443 -0.4803926671260964 True
BCC_8.json Displaced_BCC 48 1 -1.5275075154103448 -0.12992995641949578 2.5360246554512664 -0.6091100435205417 0.044364807093804554 0.9127825864058496 True
BCC_8.json Displaced_BCC 49 1 0.8387161780233561 0.961482920389459 0.45138487076222067 0.27739354167749736 0.4386612716061752 -0.06407076557623465 True
BCC_8.json Displaced_BCC 50 1 2.6540310159413414 0.17512066913165558 0.6108761370429093 0.8216396774879965 0.06624641054378828 0.2396701563306338 True
BCC_8.json Displaced_BCC 51 1 -2.5322628616644596 -2.516154059817905 1.6813698042370344 -0.7634986743971308 -0.973309589487154 0.4431345625745596 True
BCC_8.json Displaced_BCC 52 1 2.207343992504313 -3.115326422007742 -1.3452040982700781 0.9527696857263461 -1.107131546192505 -0.5125188807688672 True
BCC_8.json Displaced_BCC 53 1 -1.0540870969681575 2.417163193116549 3.4827654574751628 -0.33685661445776016 0.938239551585936 1.350241601607888 True
BCC_8.json Displaced_BCC 54 1 -1.4922842187578642 -0.8083073064154909 -2.4740624471702537 -0.44434407831848777 -0.5588580575730242 -0.8264884625198657 True
FCC_3.json Displaced_FCC 1 1 0.270773222381004 -0.7167931258142385 0.06345223739353223 0.2178774931482678 -0.4727567150049199 0.07454330480074377 True
FCC_3.json Displaced_FCC 2 1 0.12431419432581214 0.2986540758854044 0.17849853005074323 0.2177660398000723 0.27689162457668787 0.2710051489249009 True
FCC_3.json Displaced_FCC 3 1 0.8798328396535116 0.5917547108504537 -0.471194597421195 0.7293096732246098 0.47768918952845796 -0.35410402712961847 True
FCC_3.json Displaced_FCC 4 1 0.15345428224323526 0.5029700393875612 -0.06438408133944529 0.12989647785234587 0.5295534843567472 -0.027684106460171155 True
FCC_3.json Displaced_FCC 5 1 0.8984661486860939 1.044700248974546 0.18668716653076878 0.6723607308175823 0.6908075215123324 0.38404161244287205 True
FCC_3.json Displaced_FCC 6 1 -1.2447515034821506 -0.9315903032850404 -0.7414305055129273 -0.8299439762587546 -0.6056166308160597 -0.42396335736490665 True
FCC_3.json Displaced_FCC 7 1 -0.6116421810924467 -0.4056503191962039 0.5928759033371205 -0.505687913736555 -0.3266867282956143 0.49266759089728146 True
FCC_3.json Displaced_FCC 8 1 -0.31661375231802763 -0.6668938184125907 -0.0034335668317950763 -0.29360653569710704 -0.4357980113854081 -0.04768986019533081 True
FCC_3.json Displaced_FCC 9 1 0.6636547062082432 0.5284192687841491 -0.36333981551792105 0.5089088390249747 0.3501710373460385 -0.24222993778168095 True
FCC_3.json Displaced_FCC 10 1 0.46279980894860684 -0.696799345202322 -0.8289562994359271 0.30657024492535895 -0.5430148000798009 -0.6092454885465476 True
FCC_3.json Displaced_FCC 11 1 0.2665480074444791 -0.2980601428431805 0.40999149051228506 0.17832627665900821 -0.30972676993207304 0.30230691674962074 True
FCC_3.json Displaced_FCC 12 1 -0.6829517849467343 0.647124460117327 -0.5058309273095078 -0.5241729385693057 0.4798949180494114 -0.4027258410237138 True
FCC_3.json Displaced_FCC 13 1 -0.8865145564448317 -0.18736016140795933 0.36932199983793784 -0.6292421230281235 -0.18769529157256898 0.33863337943031113 True
FCC_3.json Displaced_FCC 14 1 -0.26096157190505137 0.01369909205507816 -0.5130061796379582 -0.22666734547213707 0.014783798412632412 -0.5115536357711148 True
FCC_3.json Displaced_FCC 15 1 0.5925236839003869 0.05954488124077442 0.7442146621026254 0.4617064070852858 0.1406588948266354 0.5029622267087493 True
FCC_3.json Displaced_FCC 16 1 -0.15259135547891017 -0.6148717249412343 0.7128170929672222 -0.09344664922158247 -0.4114939266085208 0.4142670527691986 True
FCC_3.json Displaced_FCC 17 1 0.2490905173861776 0.27854407954150695 -0.7400247293669852 0.3605514829199023 0.14023126819077655 -0.5352437327008959 True
FCC_3.json Displaced_FCC 18 1 -0.8749057418778307 -0.4688027742886003 -0.3308832705280798 -0.6625173883270541 -0.29271703036212027 -0.19104184049919648 True
FCC_3.json Displaced_FCC 19 1 -0.3485863016967071 -0.5119016646150387 -0.38874292404048333 -0.33140602642725636 -0.5354149167307111 -0.3906487034677492 True
FCC_3.json Displaced_FCC 20 1 0.14838885391923842 0.251034691139215 -0.14643524403171737 0.03696512651827619 0.3093112469893355 -0.32315539932185555 True
FCC_3.json Displaced_FCC 21 1 0.29435455213499395 0.6871550142466171 0.1911791934220681 0.2006370994452535 0.5541000930589899 0.15283623064403268 True
FCC_3.json Displaced_FCC 22 1 -0.6825068407603542 -0.8073629412728723 -0.12065610113569544 -0.4224065483860738 -0.557386752919268 -0.09997223444010955 True
FCC_3.json Displaced_FCC 23 1 -0.31771859913179373 -0.39425786559299286 -0.6972929338382103 -0.18356077562650916 -0.30146049681611103 -0.5196410251769157 True
FCC_3.json Displaced_FCC 24 1 -0.02296896656752309 0.36363853044360417 -0.20290711261535543 -0.0919869816683746 0.4037652797878757 -0.30952884573711653 True
FCC_3.json Displaced_FCC 25 1 0.45793242594653033 0.23961976006169275 -0.619971678226157 0.32129651955620175 0.022683249900993414 -0.43272171059272985 True
FCC_3.json Displaced_FCC 26 1 0.5250356629689775 0.010293068768832181 0.07409065621405223 0.2958029107720369 -0.051093515880192446 0.13595382480285156 True
FCC_3.json Displaced_FCC 27 1 -0.07305014060422493 0.6158197911885125 0.17769699221875038 -0.006201757704442607 0.5381531971855721 0.04170850468028678 True
FCC_3.json Displaced_FCC 28 1 0.6455560941626306 -1.0073230261115262 0.356099156434128 0.5336009028383464 -0.7488253114677997 0.15391336098959538 True
FCC_3.json Displaced_FCC 29 1 0.013235924843483016 0.3945776992328107 -0.5849868681186756 -0.10109331691555115 0.10996942018542558 -0.32472013414476397 True
FCC_3.json Displaced_FCC 30 1 0.6570912427302267 0.3480809884202655 -0.6656194469093052 0.5088868195218914 0.36954092904420865 -0.46814434183719605 True
FCC_3.json Displaced_FCC 31 1 -0.9928843698942255 1.0072922759037666 0.9860684175955127 -0.6393398876713364 0.5609041186299055 0.6801177460944607 True
FCC_3.json Displaced_FCC 32 1 0.995900846305889 -1.018258601616271 0.9495430226013498 0.5972648082741288 -0.6938245839135506 0.7049732040419205 True
FCC_3.json Displaced_FCC 33 1 0.01364432423671591 -0.6342684043730329 -0.19920361042618748 0.00021019023157745412 -0.685657818403888 -0.021786671819081536 True
FCC_3.json Displaced_FCC 34 1 1.0380270291210172 0.11696524080289426 -0.06300121567483649 0.733525354840402 0.0802546833205517 -0.025635799333868378 True
FCC_3.json Displaced_FCC 35 1 -0.04144158392572164 0.6890354070127435 0.5456908627119617 -0.07648273418870057 0.6035696211405718 0.3640765260173662 True
FCC_3.json Displaced_FCC 36 1 -0.6755381686713366 -0.9449675186054824 0.8444456320348211 -0.3420981875486239 -0.6906365277781759 0.5584421381976888 True
FCC_3.json Displaced_FCC 37 1 -0.8360408126507394 0.05094391370302803 -0.8119219969530237 -0.6093288434750828 -0.12422736465522231 -0.4898809526547194 True
FCC_3.json Displaced_FCC 38 1 0.2444240370306571 -0.14415487804291266 -0.5505196110877656 0.1210482560521914 0.12098151924046655 -0.36204228112192194 True
FCC_3.json Displaced_FCC 39 1 -0.07970763305608372 0.5371755131338133 1.0170514876597583 -0.0701866079258988 0.2635607994146125 0.7566365333928069 True
FCC_3.json Displaced_FCC 40 1 -0.03341037189393078 0.10220085240232898 0.11403134021081915 -0.08838188486080653 0.18202776399132203 -0.029219348705794006 True
FCC_3.json Displaced_FCC 41 1 -0.7481418759143093 -0.38161009156196646 -0.2613143291798006 -0.571045292584315 -0.3291537513438792 -0.15396200183108527 True
FCC_3.json Displaced_FCC 42 1 -0.038655910281167445 0.5130042144438561 -0.41834980680989575 -0.05822088174120835 0.4370595359393422 -0.312042307388206 True
FCC_3.json Displaced_FCC 43 1 1.0449847539870603 0.6765196074448726 0.9715204271311515 0.7330441507021977 0.3691776093488211 0.7383207544725864 True
FCC_3.json Displaced_FCC 44 1 -0.7359453978419185 0.29789620220913837 0.6928254069869565 -0.5920415403285553 0.25655252290257713 0.48263024627341133 True
FCC_3.json Displaced_FCC 45 1 0.44853899166907535 1.0267703372862387 -0.5285338470056143 0.351311581466391 0.8009294595459762 -0.3009728565430245 True
FCC_3.json Displaced_FCC 46 1 -0.22037530408582162 -0.9790439146517421 -0.09264356565458769 -0.11088560476065382 -0.6332743718955249 0.06841303636905013 True
FCC_3.json Displaced_FCC 47 1 -0.48957417481613785 0.9809415432290112 0.5053080841249457 -0.232411432860673 0.6391269384363947 0.1937011073448725 True
FCC_3.json Displaced_FCC 48 1 0.2789087491039302 -1.0644038860748313 0.23117450253054356 0.07549578930837861 -0.7858884090012528 0.09740599554470648 True
FCC_7.json Displaced_FCC 1 1 -0.31289657618901523 -0.036082116653115115 -0.666151707936094 -0.23315110331682598 0.1185108106895662 -0.5838873332603793 True
FCC_7.json Displaced_FCC 2 1 0.45005297059722515 0.7514614043047078 0.704738407693201 0.28906644197450204 0.5629150837678757 0.6400688719989467 True
FCC_7.json Displaced_FCC 3 1 0.6382674726860552 -0.30785485026849635 -0.1427787855904013 0.5396359922368966 -0.13076821581373124 -0.07217437985784467 True
FCC_7.json Displaced_FCC 4 1 0.36809887522895757 0.17412138131747845 0.24165610014148042 0.42926972103669914 0.11189174356982803 0.27380121607808505 True
FCC_7.json Displaced_FCC 5 1 -0.45892468009185916 -0.5565733285341765 0.336628386648463 -0.38939153400791254 -0.2925555300781394 0.184144307136203 True
FCC_7.json Displaced_FCC 6 1 -0.43801497307326903 0.08560653900876963 -1.1347857847169296 -0.3486757360290684 0.08992806165551591 -0.8717777164654434 True
FCC_7.json Displaced_FCC 7 1 -0.019645092709768774 0.6938629223697073 0.827122928532967 -0.016305802655786076 0.6176301609846775 0.5615042907347226 True
FCC_7.json Displaced_FCC 8 1 -0.04871846556244412 0.36077713419764584 0.5084471525636451 0.027487596763456988 0.14840387154281343 0.34899448120690807 True
FCC_7.json Displaced_FCC 9 1 -0.6507357729219384 0.37068361505401803 0.5925249121283367 -0.5232494419476525 0.3331086935446367 0.3786263212783193 True
FCC_7.json Displaced_FCC 10 1 1.1122976762700467 0.38712555229916257 0.4683727027141391 0.7171348718651467 0.20825150748674492 0.38920025980147643 True
FCC_7.json Displaced_FCC 11 1 0.4113827206058011 -0.4475751885075046 -0.20664169519068853 0.34271910185997895 -0.27749560632144943 -0.22215752100505604 True
FCC_7.json Displaced_FCC 12 1 0.37674444827674775 -0.8973330690281328 -0.19763452932513215 0.39560808943448933 -0.7473977574344772 -0.056029570894298414 True
FCC_7.json Displaced_FCC 13 1 0.4564094549349913 -0.22006418448907356 -0.45979637044454463 0.4562902663522198 -0.06395880901553952 -0.4227659610179618 True
FCC_7.json Displaced_FCC 14 1 -0.25876379722767656 -0.015597276052864512 0.22483198064053994 -0.27808117158791745 0.03052472902103546 0.17772110238322325 True
FCC_7.json Displaced_FCC 15 1 0.10799114448269648 0.12894750408714264 -0.7686642771078468 0.05403843512943465 0.11200928663781437 -0.503942205584579 True
FCC_7.json Displaced_FCC 16 1 0.39713064476265714 -0.10433790735737318 -0.5215646161820164 0.34952838406509157 -0.03987712508226403 -0.3562258600347883 True
FCC_7.json Displaced_FCC 17 1 -0.25329508912439436 0.13480465282066 0.28793324126571934 -0.17336425266021144 0.1472360733269848 0.18559936537255525 True
FCC_7.json Displaced_FCC 18 1 -0.9825181271755238 -0.6499691129662308 -0.19217593464112603 -0.8399964873932286 -0.525495938469102 -0.2811050487851921 True
FCC_7.json Displaced_FCC 19 1 0.5280989714530057 -1.0971045939830029 -0.6892959555542421 0.3607921744294696 -0.9224886360522463 -0.5872042338721063 True
FCC_7.json Displaced_FCC 20 1 -0.7262247177432938 0.3524426854692136 -0.07159323744249618 -0.6000824747818649 0.2300104677630182 -0.11793402471378475 True
FCC_7.json Displaced_FCC 21 1 -0.7006462882176344 -0.17116138307814424 0.017593849104888565 -0.5404142986367045 0.010179777007853066 0.07930251825127468 True
FCC_7.json Displaced_FCC 22 1 -0.379421624352164 0.1615125146809188 -1.042714610351248 -0.3400384550084412 0.003119546125885388 -0.7883894577280992 True
FCC_7.json Displaced_FCC 23 1 0.7495912113230075 -0.08521378275880662 -0.061917802558856753 0.6514648671939149 -0.09655359580246334 -0.022174353518643195 True
FCC_7.json Displaced_FCC 24 1 -1.1376526003569212 0.7756939796160832 -0.345295322742905 -0.7863025675766646 0.5301112989396706 -0.2594674448216303 True
FCC_7.json Displaced_FCC 25 1 0.10053572831636677 -0.5503782902767831 -0.5370799030565515 0.02303795356198535 -0.3557575820487767 -0.4260204409403337 True
FCC_7.json Displaced_FCC 26 1 0.2033994316338028 0.28537478295647567 -0.1715782447548674 0.10395606836483115 0.28128655755642984 -0.11530983188545095 True
FCC_7.json Displaced_FCC 27 1 -0.4802116646816756 0.6921306484376752 0.17279339705472835 -0.31355961309962954 0.5282284264359551 0.23700542143711717 True
FCC_7.json Displaced_FCC 28 1 0.2587334861148835 -0.24258507667324972 -0.8247137202370782 0.11781421452481347 -0.18652827729176302 -0.5701958875104484 True
FCC_7.json Displaced_FCC 29 1 -0.2975715220494419 -0.7340588249320529 0.8079981615569363 -0.13693953102781253 -0.5425571780319294 0.5850806289841595 True
FCC_7.json Displaced_FCC 30 1 0.08879574558038864 -0.41106510118280826 0.8298304473537778 0.022646326782703972 -0.388116098184706 0.6887143141975051 True
FCC_7.json Displaced_FCC 31 1 0.08192425882222822 -0.6063139356453683 0.336750968413766 0.0044865092654089445 -0.42321276873800523 0.12486668899765 True
FCC_7.json Displaced_FCC 32 1 1.0037939270190304 0.17119543212933483 0.5866212639680799 0.897212265549917 -0.00415759037990359 0.48287253381583584 True
FCC_7.json Displaced_FCC 33 1 0.05657584912805633 -0.08594416638085933 -0.19357768998128816 0.038439814518449085 -0.27048728335202626 -0.22840151684707136 True
FCC_7.json Displaced_FCC 34 1 -0.1075282192612439 0.7508441504598903 0.5563629085442383 -0.1818453582580552 0.5077439237338107 0.394293560604256 True
FCC_7.json Displaced_FCC 35 1 0.6226844677911034 -0.26692195955884696 -0.8866692332763275 0.44326280585811983 -0.16362667228942443 -0.6708087275103529 True
FCC_7.json Displaced_FCC 36 1 -0.5918012822784762 0.03875161320496834 0.4253370375531205 -0.5000323839332916 -0.01822817187890991 0.3797690168476739 True
FCC_7.json Displaced_FCC 37 1 0.18764688490553244 -0.15218184402122548 -0.05791394119959813 0.12923312114242208 -0.08720397480808972 -0.12153810247708383 True
FCC_7.json Displaced_FCC 38 1 1.0111791393226484 1.0976274359092666 0.38371744980242267 0.7415521513457595 0.7003601480107632 0.27506767425685086 True
FCC_7.json Displaced_FCC 39 1 -0.3816959888112062 -0.282589805665855 0.5345550112715871 -0.3214090703883912 -0.19471037526222934 0.4757473668319499 True
FCC_7.json Displaced_FCC 40 1 -0.2576378419072134 0.29648415622010943 0.26041566687312195 -0.19971206224935356 0.19424561490468067 0.20690050931075463 True
FCC_7.json Displaced_FCC 41 1 -0.45530865872766313 -0.273787676940634 -0.09254024557196132 -0.2353221507574655 -0.3012570006900759 -0.08538997442802804 True
FCC_7.json Displaced_FCC 42 1 -0.39246420040922353 -0.5056801866098077 0.5423971228645804 -0.38830097842136674 -0.3659908706432237 0.4877221494765075 True
FCC_7.json Displaced_FCC 43 1 0.06634685538286975 0.14958026175472328 -0.9324809513476965 0.08648253650602727 0.1714379947397755 -0.7622229956368679 True
FCC_7.json Displaced_FCC 44 1 -0.6980904499284568 -0.40357448973277343 0.3098692144374833 -0.5713149424278703 -0.3742468465468002 0.3048439187585534 True
FCC_7.json Displaced_FCC 45 1 -0.004080901584700536 0.5703564513237398 0.25036945596907023 0.09571817408010677 0.6010723902553894 0.11996163033486523 True
FCC_7.json Displaced_FCC 46 1 0.46965594991517856 0.4977193289829682 0.1840388539014124 0.3067689886959655 0.3914966655234033 0.17511899235152778 True
FCC_7.json Displaced_FCC 47 1 0.6664439524684428 -0.7462982530107269 0.050211614851862374 0.44836929450781227 -0.613040435214607 0.05530619507998495 True
FCC_7.json Displaced_FCC 48 1 -0.3799357326365099 0.9231422577032589 -0.24354967663967375 -0.15452675088010787 0.7560095062057552 -0.08711074673146227 True
FCC_4.json Displaced_FCC 1 1 -0.2241337294665312 0.44621635674355076 -0.09663798243818426 -0.17791557384087464 0.4204084172526409 -0.08808158791742181 True
FCC_4.json Displaced_FCC 2 1 0.43821268138036773 -0.3301731636425261 0.9114616307336477 0.26724943514935184 -0.21330139815109206 0.6082352600312495 True
FCC_4.json Displaced_FCC 3 1 0.7021263387984185 0.08979431492129805 -0.4975559901062073 0.5153802094896716 0.06696489323225328 -0.33096755870804795 True
FCC_4.json Displaced_FCC 4 1 -0.4658926190072671 -0.35365822637715605 -0.7464175641313762 -0.2716137032543072 -0.321386460981297 -0.5075527673386306 True
FCC_4.json Displaced_FCC 5 1 0.2078288256142516 -0.030497360035330767 0.5418418074676264 0.19100101416945975 0.10271983032601294 0.4749910677255247 True
FCC_4.json Displaced_FCC 6 1 0.024414201520505996 0.4828338737817738 -0.376288528930826 0.04332516628735464 0.40217605620876307 -0.3562571384770012 True
FCC_4.json Displaced_FCC 7 1 0.5502732236891925 -0.8271033007068994 0.08526315613774366 0.3542562287544987 -0.6373416137989321 0.12983329914609854 True
FCC_4.json Displaced_FCC 8 1 -1.1890560797985372 -0.33170439855033945 -1.0715220614494974 -0.8760528001051151 -0.2916328321071665 -0.710021853767556 True
FCC_4.json Displaced_FCC 9 1 0.30765218699713115 -0.350420404858948 -0.02380869389974405 0.24608588952223925 -0.14799567771103372 -0.1506126600505262 True
FCC_4.json Displaced_FCC 10 1 -0.808200447086596 0.44800164289452354 1.0900043738588496 -0.5838483496484028 0.21597785883395976 0.8682207151338682 True
FCC_4.json Displaced_FCC 11 1 0.12238380755687212 -0.25725607571935305 0.05507209753106207 0.06894361057296398 -0.16926508755044373 0.07521659819584316 True
FCC_4.json Displaced_FCC 12 1 -0.26380349413933113 0.8142701732352658 -0.3993455012850857 -0.2295929937364445 0.5162805797339083 -0.22835145780679728 True
FCC_4.json Displaced_FCC 13 1 -0.3322056424874275 -0.12593104252551324 -0.0780948609786056 -0.13998226378258288 -0.10904898147354805 -0.10015852166167914 True
FCC_4.json Displaced_FCC 14 1 0.10446524392898031 -0.2966618907019857 0.22017553997870148 -0.018551052743551733 -0.2559151845243737 0.09522422391092986 True
FCC_4.json Displaced_FCC 15 1 -0.195229922268275 -0.26909418747982633 -0.23600506543198788 -0.0628476433663693 -0.24587174978665827 -0.22295626786331443 True
FCC_4.json Displaced_FCC 16 1 -0.6133606054370033 0.5410460231996267 -0.12721055226475914 -0.35621536622825956 0.42872511330988683 -0.10124665846127204 True
FCC_4.json Displaced_FCC 17 1 0.28306301732272154 0.0874915779653791 -0.09749911206527734 0.24615028113046228 0.012860894029935326 -0.15346730225868346 True
FCC_4.json Displaced_FCC 18 1 0.47247044101371977 -0.05866847501120999 -0.423319600589228 0.3955163391066588 -0.035863289174704605 -0.29863650682790804 True
FCC_4.json Displaced_FCC 19 1 -0.9278578641933302 0.6367574898754238 -0.49457037875864485 -0.6482543881965936 0.44698607797445733 -0.3202400845450779 True
FCC_4.json Displaced_FCC 20 1 0.24188530799917224 0.38435880731617 0.6546595112490601 0.1312052339605027 0.34058685736608824 0.5235906040544672 True
FCC_4.json Displaced_FCC 21 1 0.05665252409674093 -0.8265749654328819 -0.29483808981686127 0.1411481694524605 -0.6337049920377834 -0.30555650156086883 True
FCC_4.json Displaced_FCC 22 1 0.39259727883894796 0.9141434612641198 0.1833782306350098 0.2752702545797796 0.7024982205769605 0.06474363656890808 True
FCC_4.json Displaced_FCC 23 1 0.5201426129397331 -0.3360480584793877 -0.4012142115415359 0.3661435099077719 -0.23572807742943788 -0.24220935688665093 True
FCC_4.json Displaced_FCC 24 1 -0.21273008130317742 0.6633097453153419 -0.15896083670440841 -0.15823189651320768 0.44666688410577043 -0.01990577509514911 True
